exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
0.0016,0.05599999999999998,0.0004,0.013999999999999995,0.00014132230679860758,8.333333333333334e-06,0.0002916666666666666,2.9442147249709913e-06,0.0005652892271944303,0.0132,0.39599999999999974,6.875e-05,0.002062499999999999,8.661671520082915e-06,0.0016630409318559196,0.0116,0.3399999999999998,6.041666666666666e-05,0.0017708333333333322,8.158283051586483e-06,0.0015663903459046048,0.0116,0.3399999999999998,6.041666666666666e-05,0.0017708333333333322,8.158283051586483e-06,0.0015663903459046048,0.0006,6.2499999999999995e-06,0.0002083333333333332,3.607717278020127e-06,0.019999999999999987,0.0003,0.009999999999999993,0.0001731704293449661,3.1249999999999997e-06,0.0001041666666666666,1.8038586390100636e-06,0.0003463408586899322,0.0054,5.6250000000000005e-05,0.0019583333333333323,1.0797129391677221e-05,0.18799999999999986,2.8125000000000003e-05,0.0009791666666666662,5.398564695838611e-06,0.0010365244216010133,0.0048,4.9999999999999996e-05,0.0017499999999999983,1.0182701220574831e-05,0.16799999999999984,2.4999999999999998e-05,0.0008749999999999992,5.0913506102874155e-06,0.0009775393171751838,0.0048,4.9999999999999996e-05,0.0017499999999999983,1.0182701220574831e-05,0.16799999999999984,2.4999999999999998e-05,0.0008749999999999992,5.0913506102874155e-06,0.0009775393171751838,0.001,1.0416666666666666e-05,0.0003749999999999998,4.656610817414418e-06,0.03599999999999999,0.0005,0.017999999999999995,0.00022351731923589204,5.208333333333333e-06,0.0001874999999999999,2.328305408707209e-06,0.0004470346384717841,0.0078,8.125e-05,0.002166666666666665,1.3291591690644994e-05,0.20799999999999988,4.0625e-05,0.0010833333333333324,6.645795845322497e-06,0.0012759928023019194,0.0068,7.083333333333332e-05,0.0017916666666666658,1.2461042624693835e-05,0.17199999999999988,3.541666666666666e-05,0.0008958333333333329,6.230521312346918e-06,0.0011962600919706082,0.0068,7.083333333333332e-05,0.0017916666666666658,1.2461042624693835e-05,0.17199999999999988,3.541666666666666e-05,0.0008958333333333329,6.230521312346918e-06,0.0011962600919706082,0.25,5000
0.0032,0.09999999999999992,0.0008,0.02499999999999998,0.0001996997145596334,1.6666666666666667e-05,0.0005208333333333329,4.160410719992362e-06,0.0007987988582385336,0.0266,0.7719999999999994,0.00013854166666666667,0.004020833333333329,1.2905442812552379e-05,0.0024778450200100568,0.0234,0.6719999999999994,0.00012187500000000001,0.003499999999999997,1.1889987693331757e-05,0.0022828776371196973,0.0234,0.6719999999999994,0.00012187500000000001,0.003499999999999997,1.1889987693331757e-05,0.0022828776371196973,0.0012,1.2499999999999999e-05,0.000791666666666666,5.100550930107923e-06,0.07599999999999994,0.0006,0.03799999999999997,0.0002448264446451803,6.2499999999999995e-06,0.000395833333333333,2.5502754650539613e-06,0.0004896528892903606,0.0122,0.00012708333333333335,0.003916666666666663,1.6701610988023055e-05,0.3759999999999996,6.354166666666668e-05,0.0019583333333333315,8.350805494011528e-06,0.0016033546548502133,0.011,0.00011458333333333333,0.0031249999999999976,1.5646690674503364e-05,0.29999999999999977,5.7291666666666666e-05,0.0015624999999999988,7.823345337251682e-06,0.0015020823047523228,0.011,0.00011458333333333333,0.0031249999999999976,1.5646690674503364e-05,0.29999999999999977,5.7291666666666666e-05,0.0015624999999999988,7.823345337251682e-06,0.0015020823047523228,0.002,2.0833333333333333e-05,0.0002499999999999998,6.5821453303351e-06,0.02399999999999998,0.001,0.01199999999999999,0.0003159429758560848,1.0416666666666666e-05,0.0001249999999999999,3.29107266516755e-06,0.0006318859517121696,0.0144,0.00015,0.004124999999999997,1.851460991698982e-05,0.39599999999999963,7.5e-05,0.0020624999999999984,9.25730495849491e-06,0.0017774025520310229,0.0124,0.00012916666666666667,0.0038749999999999965,1.7083923888393384e-05,0.37199999999999966,6.458333333333334e-05,0.0019374999999999983,8.541961944196692e-06,0.001640056693285765,0.0124,0.00012916666666666667,0.0038749999999999965,1.7083923888393384e-05,0.37199999999999966,6.458333333333334e-05,0.0019374999999999983,8.541961944196692e-06,0.001640056693285765,0.275,5000
0.0066,0.2920000000000004,0.00165,0.0730000000000001,0.000303271981526411,3.4375e-05,0.0015208333333333356,6.318166281800229e-06,0.001213087926105644,0.0518,1.3000000000000012,0.00026979166666666666,0.006770833333333339,1.785000098798157e-05,0.0034272001896924614,0.0452,1.0080000000000007,0.00023541666666666665,0.005250000000000003,1.619894378553937e-05,0.003110197206823559,0.0452,1.0080000000000007,0.00023541666666666665,0.005250000000000003,1.619894378553937e-05,0.003110197206823559,0.0044,4.5833333333333334e-05,0.001625000000000001,9.751153225135285e-06,0.15600000000000008,0.0022,0.07800000000000004,0.0004680553548064937,2.2916666666666667e-05,0.0008125000000000005,4.875576612567642e-06,0.0009361107096129874,0.0242,0.0002520833333333333,0.0055416666666666696,2.376258982498738e-05,0.5320000000000003,0.00012604166666666666,0.0027708333333333348,1.188129491249369e-05,0.0022812086231987884,0.0198,0.00020625000000000003,0.003916666666666669,2.1149723788502125e-05,0.3760000000000002,0.00010312500000000001,0.0019583333333333345,1.0574861894251062e-05,0.002030373483696204,0.0198,0.00020625000000000003,0.003916666666666669,2.1149723788502125e-05,0.3760000000000002,0.00010312500000000001,0.0019583333333333345,1.0574861894251062e-05,0.002030373483696204,0.0022,2.2916666666666667e-05,0.00141666666666667,7.505320936333127e-06,0.13600000000000034,0.0011,0.06800000000000017,0.0003602554049439901,1.1458333333333333e-05,0.000708333333333335,3.7526604681665634e-06,0.0007205108098879802,0.0276,0.0002875,0.00800000000000001,2.5192009529521332e-05,0.7680000000000009,0.00014375,0.004000000000000005,1.2596004764760666e-05,0.002418432914834048,0.0254,0.0002645833333333333,0.006583333333333338,2.373539024618969e-05,0.6320000000000003,0.00013229166666666665,0.003291666666666669,1.1867695123094846e-05,0.0022785974636342103,0.0254,0.0002645833333333333,0.006583333333333338,2.373539024618969e-05,0.6320000000000003,0.00013229166666666665,0.003291666666666669,1.1867695123094846e-05,0.0022785974636342103,0.30000000000000004,5000
0.0178,0.7039999999999994,0.00445,0.17599999999999985,0.00047810586384545485,9.270833333333333e-05,0.0036666666666666636,9.960538830113643e-06,0.0019124234553818194,0.0916,2.4199999999999986,0.0004770833333333333,0.01260416666666666,2.4209624872456633e-05,0.0046482479755116735,0.0738,1.7159999999999989,0.000384375,0.008937499999999992,2.0985097478512722e-05,0.004029138715874443,0.0738,1.7159999999999989,0.000384375,0.008937499999999992,2.0985097478512722e-05,0.004029138715874443,0.009,9.374999999999999e-05,0.0035833333333333303,1.3913784754021323e-05,0.3439999999999997,0.0045,0.17199999999999985,0.0006678616681930235,4.6874999999999994e-05,0.0017916666666666651,6.956892377010662e-06,0.001335723336386047,0.0388,0.00040416666666666666,0.01149999999999999,2.9793393214869822e-05,1.1039999999999988,0.00020208333333333333,0.005749999999999995,1.4896696607434911e-05,0.002860165748627503,0.0298,0.0003104166666666667,0.007916666666666657,2.5903024120930347e-05,0.7599999999999991,0.00015520833333333334,0.0039583333333333285,1.2951512060465173e-05,0.002486690315609313,0.0298,0.0003104166666666667,0.007916666666666657,2.5903024120930347e-05,0.7599999999999991,0.00015520833333333334,0.0039583333333333285,1.2951512060465173e-05,0.002486690315609313,0.0088,9.166666666666667e-05,0.003749999999999998,1.4071667441605478e-05,0.3599999999999998,0.0044,0.1799999999999999,0.000675440037197063,4.5833333333333334e-05,0.001874999999999999,7.035833720802739e-06,0.001350880074394126,0.0528,0.00055,0.013708333333333328,3.49923865382936e-05,1.3159999999999992,0.000275,0.006854166666666664,1.74961932691468e-05,0.003359269107676186,0.044,0.0004583333333333333,0.00995833333333333,3.175744070830333e-05,0.9559999999999995,0.00022916666666666666,0.004979166666666665,1.5878720354151664e-05,0.0030487143079971197,0.044,0.0004583333333333333,0.00995833333333333,3.175744070830333e-05,0.9559999999999995,0.00022916666666666666,0.004979166666666665,1.5878720354151664e-05,0.0030487143079971197,0.325,5000
0.0418,1.7000000000000024,0.01045,0.4250000000000006,0.0008751072291625219,0.00021770833333333332,0.008854166666666677,1.823140060755254e-05,0.0035004289166500877,0.1728,5.108000000000005,0.0009000000000000001,0.026604166666666693,4.230026860028009e-05,0.008121651571253777,0.131,3.4080000000000035,0.0006822916666666667,0.01775000000000002,3.161898953121043e-05,0.006070845989992403,0.131,3.4080000000000035,0.0006822916666666667,0.01775000000000002,3.161898953121043e-05,0.006070845989992403,0.0216,0.00022500000000000002,0.009791666666666681,2.408876982214091e-05,0.9400000000000013,0.0108,0.47000000000000064,0.0011562609514627637,0.00011250000000000001,0.004895833333333341,1.2044384911070455e-05,0.0023125219029255274,0.0794,0.0008270833333333333,0.02745833333333337,5.0155752153282274e-05,2.636000000000003,0.00041354166666666666,0.013729166666666685,2.5077876076641137e-05,0.004814952206715098,0.0578,0.0006020833333333333,0.017666666666666685,3.763638810066761e-05,1.6960000000000017,0.00030104166666666663,0.008833333333333342,1.8818194050333804e-05,0.0036130932576640905,0.0578,0.0006020833333333333,0.017666666666666685,3.763638810066761e-05,1.6960000000000017,0.00030104166666666663,0.008833333333333342,1.8818194050333804e-05,0.0036130932576640905,0.0202,0.00021041666666666667,0.007916666666666676,2.154827391410484e-05,0.7600000000000009,0.0101,0.38000000000000045,0.0010343171478770323,0.00010520833333333333,0.003958333333333338,1.077413695705242e-05,0.0020686342957540647,0.0934,0.0009729166666666666,0.025750000000000023,5.151795217463658e-05,2.472000000000003,0.0004864583333333333,0.012875000000000011,2.575897608731829e-05,0.004945723408765112,0.0732,0.0007625,0.01783333333333335,4.2659660198019984e-05,1.7120000000000015,0.00038125,0.008916666666666675,2.1329830099009992e-05,0.004095327379009918,0.0732,0.0007625,0.01783333333333335,4.2659660198019984e-05,1.7120000000000015,0.00038125,0.008916666666666675,2.1329830099009992e-05,0.004095327379009918,0.35000000000000003,5000
0.1028,3.3879999999999986,0.0257,0.8469999999999996,0.0014294441794391365,0.0005354166666666667,0.017645833333333326,2.9780087071648678e-05,0.005717776717756546,0.347,9.099999999999996,0.0018072916666666665,0.047395833333333304,6.954906973054323e-05,0.0133534213882643,0.2442,5.711999999999998,0.001271875,0.029749999999999985,5.0725060378942e-05,0.009739211592756864,0.2442,5.711999999999998,0.001271875,0.029749999999999985,5.0725060378942e-05,0.009739211592756864,0.056,0.0005833333333333334,0.01887499999999999,3.752226636256778e-05,1.8119999999999987,0.028,0.9059999999999994,0.0018010687854032536,0.0002916666666666667,0.009437499999999995,1.876113318128389e-05,0.003602137570806507,0.1706,0.0017770833333333334,0.047583333333333325,7.866517015786503e-05,4.567999999999999,0.0008885416666666667,0.023791666666666662,3.9332585078932516e-05,0.007551856335155043,0.1146,0.00119375,0.028708333333333322,5.905413664257406e-05,2.755999999999999,0.000596875,0.014354166666666661,2.952706832128703e-05,0.00566919711768711,0.1146,0.00119375,0.028708333333333322,5.905413664257406e-05,2.755999999999999,0.000596875,0.014354166666666661,2.952706832128703e-05,0.00566919711768711,0.0468,0.00048750000000000003,0.016416666666666656,3.455469577126115e-05,1.575999999999999,0.0234,0.7879999999999995,0.0016586253970205353,0.00024375000000000002,0.008208333333333328,1.7277347885630575e-05,0.0033172507940410706,0.1764,0.0018375,0.04720833333333331,7.918596642019357e-05,4.531999999999997,0.00091875,0.023604166666666655,3.9592983210096784e-05,0.007601852776338583,0.1296,0.0013499999999999999,0.03079166666666665,6.243742839251654e-05,2.9559999999999986,0.0006749999999999999,0.015395833333333326,3.121871419625827e-05,0.005993993125681588,0.1296,0.0013499999999999999,0.03079166666666665,6.243742839251654e-05,2.9559999999999986,0.0006749999999999999,0.015395833333333326,3.121871419625827e-05,0.005993993125681588,0.375,5000
0.2112,6.779999999999995,0.0528,1.6949999999999987,0.0022087117696830217,0.0011,0.03531249999999997,4.601482853506295e-05,0.008834847078732087,0.6278,17.847999999999985,0.003269791666666667,0.09295833333333325,0.00010482273123169217,0.020125964396484897,0.4166,11.06799999999999,0.0021697916666666667,0.05764583333333327,7.195931524469293e-05,0.013816188526981044,0.4166,11.06799999999999,0.0021697916666666667,0.05764583333333327,7.195931524469293e-05,0.013816188526981044,0.1122,0.0011687499999999999,0.0364583333333333,5.489077850414162e-05,3.4999999999999973,0.0561,1.7499999999999987,0.002634757368198798,0.0005843749999999999,0.01822916666666665,2.744538925207081e-05,0.005269514736397596,0.3078,0.0032062500000000003,0.09170833333333325,0.00011406883313993111,8.803999999999991,0.0016031250000000002,0.045854166666666626,5.703441656996556e-05,0.010950607981433387,0.1956,0.0020375,0.055249999999999966,8.130360949241066e-05,5.303999999999996,0.00101875,0.027624999999999983,4.065180474620533e-05,0.007805146511271423,0.1956,0.0020375,0.055249999999999966,8.130360949241066e-05,5.303999999999996,0.00101875,0.027624999999999983,4.065180474620533e-05,0.007805146511271423,0.099,0.00103125,0.03416666666666664,5.112091734771029e-05,3.2799999999999967,0.0495,1.6399999999999983,0.002453804032690094,0.000515625,0.01708333333333332,2.5560458673855146e-05,0.004907608065380188,0.32,0.0033333333333333335,0.09420833333333327,0.00011415831250045473,9.043999999999993,0.0016666666666666668,0.047104166666666634,5.707915625022736e-05,0.010959198000043654,0.221,0.0023020833333333335,0.06004166666666663,8.48079536283777e-05,5.763999999999996,0.0011510416666666667,0.030020833333333316,4.240397681418885e-05,0.008141563548324258,0.221,0.0023020833333333335,0.06004166666666663,8.48079536283777e-05,5.763999999999996,0.0011510416666666667,0.030020833333333316,4.240397681418885e-05,0.008141563548324258,0.4,5000
0.4418,12.768000000000013,0.11045,3.1920000000000033,0.0032061995326380754,0.002301041666666667,0.06650000000000006,6.679582359662657e-05,0.012824798130552302,1.2394,33.87600000000003,0.006455208333333334,0.1764375000000002,0.0001692370714518251,0.03249351771875042,0.7976,21.10800000000002,0.004154166666666666,0.1099375000000001,0.00011860263129527678,0.022771705208693142,0.7976,21.10800000000002,0.004154166666666666,0.1099375000000001,0.00011860263129527678,0.022771705208693142,0.231,0.00240625,0.06641666666666673,7.762961536139706e-05,6.376000000000005,0.1155,3.1880000000000024,0.003726221537347059,0.001203125,0.03320833333333337,3.881480768069853e-05,0.007452443074694118,0.6108,0.0063625,0.17891666666666683,0.00017996562680390316,17.17600000000002,0.00318125,0.08945833333333342,8.998281340195158e-05,0.017276700173174703,0.3798,0.0039562500000000006,0.11250000000000013,0.00012924274483151844,10.800000000000011,0.0019781250000000003,0.056250000000000064,6.462137241575922e-05,0.012407303503825769,0.3798,0.0039562500000000006,0.11250000000000013,0.00012924274483151844,10.800000000000011,0.0019781250000000003,0.056250000000000064,6.462137241575922e-05,0.012407303503825769,0.2108,0.002195833333333333,0.06658333333333341,7.377670224944596e-05,6.392000000000007,0.1054,3.1960000000000033,0.0035412817079734063,0.0010979166666666665,0.033291666666666705,3.688835112472298e-05,0.007082563415946813,0.6286,0.006547916666666667,0.1739583333333335,0.0001783018755722997,16.700000000000017,0.0032739583333333336,0.08697916666666675,8.915093778614985e-05,0.01711698005494077,0.4178,0.004352083333333334,0.10737500000000011,0.00013005399518084464,10.308000000000009,0.002176041666666667,0.053687500000000055,6.502699759042232e-05,0.012485183537361087,0.4178,0.004352083333333334,0.10737500000000011,0.00013005399518084464,10.308000000000009,0.002176041666666667,0.053687500000000055,6.502699759042232e-05,0.012485183537361087,0.42500000000000004,5000
0.8496,18.299999999999997,0.2124,4.574999999999999,0.004371048983235348,0.004425,0.09531249999999997,9.106352048406975e-05,0.017484195932941392,2.3216,53.65199999999999,0.012091666666666667,0.27943749999999995,0.00025413415808640024,0.04879375835258885,1.472,35.35199999999998,0.007666666666666666,0.18412499999999993,0.00018291336500843403,0.035119366081619335,1.472,35.35199999999998,0.007666666666666666,0.18412499999999993,0.00018291336500843403,0.035119366081619335,0.431,0.004489583333333333,0.0963333333333333,0.000101735630946634,9.247999999999998,0.2155,4.623999999999999,0.004883310285438432,0.0022447916666666666,0.04816666666666665,5.0867815473317e-05,0.009766620570876863,1.1666,0.012152083333333334,0.2812916666666666,0.0002657003593677247,27.00399999999999,0.006076041666666667,0.1406458333333333,0.00013285017968386236,0.025507234499301572,0.7356,0.0076625,0.18495833333333325,0.0001947912393302851,17.755999999999993,0.00383125,0.09247916666666663,9.739561966514255e-05,0.018699958975707368,0.7356,0.0076625,0.18495833333333325,0.0001947912393302851,17.755999999999993,0.00383125,0.09247916666666663,9.739561966514255e-05,0.018699958975707368,0.4186,0.004360416666666667,0.09429166666666666,0.00010063463694737863,9.052,0.2093,4.526,0.004830462573474174,0.0021802083333333335,0.04714583333333333,5.0317318473689314e-05,0.009660925146948348,1.155,0.01203125,0.2775833333333333,0.00026035831512692063,26.64799999999999,0.006015625,0.13879166666666665,0.00013017915756346031,0.024994398252184382,0.7364,0.007670833333333334,0.18329166666666655,0.00019218992495591964,17.59599999999999,0.003835416666666667,0.09164583333333327,9.609496247795982e-05,0.018450232795768285,0.7364,0.007670833333333334,0.18329166666666655,0.00019218992495591964,17.59599999999999,0.003835416666666667,0.09164583333333327,9.609496247795982e-05,0.018450232795768285,0.45,5000
1.3568,22.440000000000015,0.3392,5.610000000000004,0.005152085092092252,0.007066666666666666,0.11687500000000006,0.00010733510608525525,0.020608340368369008,3.922,77.41600000000005,0.020427083333333335,0.40320833333333367,0.00034813790306216416,0.06684247738793551,2.5652,54.97600000000004,0.013360416666666666,0.28633333333333355,0.00026486958747121836,0.05085496079447393,2.5652,54.97600000000004,0.013360416666666666,0.28633333333333355,0.00026486958747121836,0.05085496079447393,0.6934,0.0072229166666666665,0.11758333333333339,0.0001195993261711681,11.288000000000004,0.3467,5.644000000000002,0.005740767656216068,0.0036114583333333333,0.05879166666666669,5.979966308558405e-05,0.011481535312432137,1.961,0.020427083333333335,0.4037500000000003,0.00035651946467341153,38.76000000000003,0.010213541666666668,0.20187500000000014,0.00017825973233670577,0.03422586860864751,1.2676,0.013204166666666668,0.2861666666666669,0.00027303103740036814,27.472000000000023,0.006602083333333334,0.14308333333333345,0.00013651551870018407,0.026210979590435342,1.2676,0.013204166666666668,0.2861666666666669,0.00027303103740036814,27.472000000000023,0.006602083333333334,0.14308333333333345,0.00013651551870018407,0.026210979590435342,0.6634,0.006910416666666666,0.11616666666666671,0.00011665046810620793,11.152000000000006,0.3317,5.576000000000003,0.005599222469097981,0.003455208333333333,0.058083333333333355,5.8325234053103966e-05,0.011198444938195962,1.961,0.020427083333333335,0.40266666666666706,0.00035433317431552666,38.656000000000034,0.010213541666666668,0.20133333333333353,0.00017716658715776333,0.03401598473429056,1.2976,0.013516666666666668,0.2865000000000002,0.000274072239679536,27.50400000000002,0.006758333333333334,0.1432500000000001,0.000137036119839768,0.026310935009235457,1.2976,0.013516666666666668,0.2865000000000002,0.000274072239679536,27.50400000000002,0.006758333333333334,0.1432500000000001,0.000137036119839768,0.026310935009235457,0.47500000000000003,5000
1.9716,25.22799999999999,0.4929,6.306999999999998,0.005482784893285273,0.01026875,0.13139583333333332,0.00011422468527677652,0.021931139573141092,6.1924,107.62399999999998,0.032252083333333334,0.5605416666666665,0.0004368895701981459,0.08388279747804402,4.2208,82.39599999999996,0.02198333333333333,0.429145833333333,0.0003499113301633489,0.06718297539136299,4.2208,82.39599999999996,0.02198333333333333,0.429145833333333,0.0003499113301633489,0.06718297539136299,0.9954,0.01036875,0.1305833333333333,0.00012544399141470254,12.535999999999998,0.4977,6.267999999999999,0.006021311587905722,0.005184375,0.06529166666666665,6.272199570735127e-05,0.012042623175811444,3.1046,0.03233958333333333,0.5618749999999999,0.0004453143010997558,53.93999999999999,0.016169791666666666,0.28093749999999995,0.0002226571505498779,0.042750172905576554,2.1092,0.021970833333333332,0.43129166666666646,0.00035896452683095476,41.40399999999998,0.010985416666666666,0.21564583333333323,0.00017948226341547738,0.03446059457577166,2.1092,0.021970833333333332,0.43129166666666646,0.00035896452683095476,41.40399999999998,0.010985416666666666,0.21564583333333323,0.00017948226341547738,0.03446059457577166,0.9762,0.010168749999999999,0.13220833333333332,0.00012522359131373267,12.691999999999998,0.4881,6.345999999999999,0.006010732383059168,0.0050843749999999995,0.06610416666666666,6.261179565686633e-05,0.012021464766118336,3.0878,0.03216458333333334,0.559208333333333,0.00044037444648630967,53.683999999999976,0.01608229166666667,0.2796041666666665,0.00022018722324315484,0.04227594686268573,2.1116,0.021995833333333336,0.4269999999999997,0.0003554849870227054,40.99199999999998,0.010997916666666668,0.21349999999999986,0.0001777424935113527,0.03412655875417972,2.1116,0.021995833333333336,0.4269999999999997,0.0003554849870227054,40.99199999999998,0.010997916666666668,0.21349999999999986,0.0001777424935113527,0.03412655875417972,0.5,5000
2.6182,23.663999999999973,0.65455,5.915999999999993,0.005170174623852489,0.013636458333333332,0.12324999999999986,0.00010771197133026019,0.020680698495409957,9.3032,138.80799999999988,0.048454166666666666,0.7229583333333327,0.0005300027483150754,0.10176052767649447,6.685,115.14399999999992,0.03481770833333333,0.5997083333333328,0.00045323243212499315,0.08702062696799868,6.685,115.14399999999992,0.03481770833333333,0.5997083333333328,0.00045323243212499315,0.08702062696799868,1.3202,0.013752083333333333,0.1238749999999999,0.00011797998153376928,11.891999999999992,0.6601,5.945999999999996,0.005663039113620925,0.006876041666666667,0.06193749999999995,5.898999076688464e-05,0.01132607822724185,4.658,0.04852083333333334,0.724791666666666,0.0005353817598770947,69.57999999999994,0.02426041666666667,0.362395833333333,0.0002676908799385473,0.05139664894820109,3.3378,0.03476875,0.600916666666666,0.0004606769392877549,57.68799999999995,0.017384375,0.300458333333333,0.00023033846964387746,0.04422498617162447,3.3378,0.03476875,0.600916666666666,0.0004606769392877549,57.68799999999995,0.017384375,0.300458333333333,0.00023033846964387746,0.04422498617162447,1.298,0.013520833333333334,0.12262499999999987,0.00011899887164106189,11.771999999999988,0.649,5.885999999999994,0.005711945838770971,0.006760416666666667,0.061312499999999936,5.9499435820530944e-05,0.011423891677541941,4.6452,0.0483875,0.7211249999999991,0.0005337551747348218,69.22799999999995,0.02419375,0.36056249999999956,0.0002668775873674109,0.05124049677454289,3.3472,0.034866666666666664,0.5984999999999994,0.00045739914919600146,57.45599999999995,0.017433333333333332,0.2992499999999997,0.00022869957459800073,0.04391031832281614,3.3472,0.034866666666666664,0.5984999999999994,0.00045739914919600146,57.45599999999995,0.017433333333333332,0.2992499999999997,0.00022869957459800073,0.04391031832281614,0.525,5000
3.1548,18.567999999999998,0.7887,4.6419999999999995,0.00432078648386701,0.016431249999999998,0.09670833333333329,9.00163850805627e-05,0.01728314593546804,13.1328,163.9479999999998,0.0684,0.8538958333333324,0.0006094242117373973,0.11700944865358028,9.978,145.37999999999988,0.05196875,0.7571874999999995,0.0005505988870594026,0.1057149863154053,9.978,145.37999999999988,0.05196875,0.7571874999999995,0.0005505988870594026,0.1057149863154053,1.59,0.0165625,0.09679166666666661,9.83797998705022e-05,9.291999999999991,0.795,4.6459999999999955,0.004722230393784106,0.00828125,0.048395833333333305,4.91898999352511e-05,0.009444460787568212,6.5836,0.06857916666666666,0.8536666666666656,0.0006120970885109626,81.9519999999999,0.03428958333333333,0.4268333333333328,0.0003060485442554813,0.05876132049705241,4.9936,0.05201666666666666,0.7568749999999993,0.0005555434682844134,72.65999999999994,0.02600833333333333,0.37843749999999965,0.0002777717341422067,0.053332172955303694,4.9936,0.05201666666666666,0.7568749999999993,0.0005555434682844134,72.65999999999994,0.02600833333333333,0.37843749999999965,0.0002777717341422067,0.053332172955303694,1.5648,0.0163,0.0966249999999999,0.00010171023435295093,9.27599999999999,0.7824,4.637999999999995,0.004882091248941645,0.00815,0.04831249999999995,5.0855117176475466e-05,0.00976418249788329,6.5492,0.06822083333333333,0.854124999999999,0.0006130850983852217,81.99599999999992,0.034110416666666664,0.4270624999999995,0.00030654254919261086,0.05885616944498128,4.9844,0.05192083333333333,0.7574999999999992,0.0005537157916065459,72.71999999999993,0.025960416666666666,0.3787499999999996,0.00027685789580327296,0.05315671599422841,4.9844,0.05192083333333333,0.7574999999999992,0.0005537157916065459,72.71999999999993,0.025960416666666666,0.3787499999999996,0.00027685789580327296,0.05315671599422841,0.55,5000
