exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
3.884,28.559999999999988,0.4855,3.5699999999999985,0.014088167123718104,0.05110526315789474,0.3757894736842104,0.0014829649603913793,0.11270533698974483,5.86,54.879999999999974,0.07710526315789475,0.7221052631578945,0.00248178795457836,0.18861588454795536,1.976,26.31999999999998,0.026,0.3463157894736839,0.0012382803173889624,0.09410930412156114,1.976,26.31999999999998,0.026,0.3463157894736839,0.0012382803173889624,0.09410930412156114,2.096,0.05515789473684211,0.37684210526315776,0.0016044005456272055,14.319999999999995,0.524,3.5799999999999987,0.015241805183458452,0.027578947368421054,0.18842105263157888,0.0008022002728136027,0.06096722073383381,3.504,0.09221052631578948,0.8063157894736839,0.0027662974815484743,30.63999999999999,0.04610526315789474,0.40315789473684194,0.0013831487407742371,0.10511930429884202,1.408,0.037052631578947365,0.4294736842105261,0.0016193611498499844,16.319999999999993,0.018526315789473682,0.21473684210526306,0.0008096805749249922,0.0615357236942994,1.408,0.037052631578947365,0.4294736842105261,0.0016193611498499844,16.319999999999993,0.018526315789473682,0.21473684210526306,0.0008096805749249922,0.0615357236942994,1.788,0.04705263157894737,0.37473684210526303,0.0015677697386706603,14.239999999999993,0.447,3.5599999999999983,0.014893812517371274,0.023526315789473683,0.18736842105263152,0.0007838848693353302,0.059575250069485094,2.356,0.062,0.6378947368421048,0.0023064842631611267,24.239999999999988,0.031,0.3189473684210524,0.0011532421315805634,0.08764640200012282,0.568,0.014947368421052631,0.2631578947368419,0.0010170769993206182,9.999999999999993,0.0074736842105263155,0.13157894736842096,0.0005085384996603091,0.03864892597418349,0.568,0.014947368421052631,0.2631578947368419,0.0010170769993206182,9.999999999999993,0.0074736842105263155,0.13157894736842096,0.0005085384996603091,0.03864892597418349,0.5,500
5.5,25.439999999999976,0.6875,3.179999999999997,0.012899429854887475,0.07236842105263158,0.3347368421052628,0.0013578347215671028,0.1031954388390998,9.242,63.87999999999994,0.12160526315789474,0.8405263157894727,0.0029727805428236384,0.22593132125459653,3.742,38.43999999999997,0.049236842105263155,0.5057894736842101,0.0019107986113500262,0.145220694462602,3.742,38.43999999999997,0.049236842105263155,0.5057894736842101,0.0019107986113500262,0.145220694462602,2.89,0.07605263157894737,0.3189473684210523,0.0013768149817006336,12.119999999999987,0.7225,3.0299999999999967,0.013079742326156019,0.038026315789473686,0.15947368421052616,0.0006884074908503168,0.052318969304624076,5.348,0.14073684210526316,0.9089473684210517,0.0031695842430356307,34.53999999999997,0.07036842105263158,0.45447368421052586,0.0015847921215178154,0.12044420123535397,2.458,0.06468421052631579,0.5899999999999994,0.002230305879943355,22.41999999999998,0.032342105263157894,0.2949999999999997,0.0011151529399716774,0.08475162343784749,2.458,0.06468421052631579,0.5899999999999994,0.002230305879943355,22.41999999999998,0.032342105263157894,0.2949999999999997,0.0011151529399716774,0.08475162343784749,2.61,0.06868421052631579,0.35052631578947335,0.0015205146002326474,13.31999999999999,0.6525,3.3299999999999974,0.01444488870221015,0.034342105263157896,0.17526315789473668,0.0007602573001163237,0.0577795548088406,3.894,0.10247368421052631,0.7721052631578942,0.002838789684359622,29.33999999999998,0.05123684210526316,0.3860526315789471,0.001419394842179811,0.10787400800566563,1.284,0.03378947368421053,0.4215789473684206,0.0017279097706117878,16.01999999999999,0.016894736842105264,0.2107894736842103,0.0008639548853058939,0.06566057128324794,1.284,0.03378947368421053,0.4215789473684206,0.0017279097706117878,16.01999999999999,0.016894736842105264,0.2107894736842103,0.0008639548853058939,0.06566057128324794,0.55,500
6.428,18.30000000000001,0.8035,2.2875000000000014,0.01086331086943995,0.08457894736842105,0.24078947368421066,0.0011435064073094684,0.0869064869555196,12.248,69.16000000000005,0.16115789473684208,0.9100000000000008,0.0033950976016131596,0.2580274177226001,5.82,50.860000000000035,0.07657894736842105,0.66921052631579,0.0025457744352389974,0.1934788570781638,5.82,50.860000000000035,0.07657894736842105,0.66921052631579,0.0025457744352389974,0.1934788570781638,3.308,0.08705263157894737,0.21421052631578974,0.0011428581341547026,8.140000000000008,0.827,2.035000000000002,0.010857152274469675,0.043526315789473684,0.10710526315789487,0.0005714290670773513,0.0434286090978787,6.958,0.18310526315789474,0.9531578947368429,0.0035381405482439667,36.22000000000004,0.09155263157894737,0.47657894736842144,0.0017690702741219833,0.13444934083327073,3.65,0.09605263157894736,0.7389473684210532,0.0028025615714920137,28.08000000000002,0.04802631578947368,0.3694736842105266,0.0014012807857460069,0.10649733971669652,3.65,0.09605263157894736,0.7389473684210532,0.0028025615714920137,28.08000000000002,0.04802631578947368,0.3694736842105266,0.0014012807857460069,0.10649733971669652,3.12,0.08210526315789474,0.2673684210526317,0.0012977884790926944,10.160000000000007,0.78,2.540000000000002,0.012328990551380597,0.04105263157894737,0.13368421052631585,0.0006488942395463472,0.04931596220552239,5.29,0.13921052631578948,0.8668421052631585,0.0032896898990222205,32.940000000000026,0.06960526315789474,0.43342105263157926,0.0016448449495111103,0.12500821616284438,2.17,0.057105263157894735,0.5994736842105268,0.002377544569243603,22.780000000000022,0.028552631578947368,0.2997368421052634,0.0011887722846218014,0.09034669363125691,2.17,0.057105263157894735,0.5994736842105268,0.002377544569243603,22.780000000000022,0.028552631578947368,0.2997368421052634,0.0011887722846218014,0.09034669363125691,0.6000000000000001,500
7.33,12.820000000000007,0.91625,1.602500000000001,0.007150989322925409,0.09644736842105263,0.168684210526316,0.0007527357182026746,0.05720791458340327,16.158,74.0,0.21260526315789474,0.9736842105263157,0.003350998104070558,0.2546758559093624,8.828,61.18,0.1161578947368421,0.805,0.002884339517493224,0.21920980332948503,8.828,61.18,0.1161578947368421,0.805,0.002884339517493224,0.21920980332948503,3.704,0.09747368421052632,0.1563157894736843,0.0007528361930269615,5.939999999999998,0.926,1.4849999999999994,0.0071519438337561345,0.04873684210526316,0.07815789473684215,0.00037641809651348075,0.028607775335024538,8.97,0.23605263157894738,1.0005263157894737,0.0034461123659929958,38.019999999999996,0.11802631578947369,0.5002631578947369,0.0017230561829964979,0.13095226990773384,5.266,0.13857894736842105,0.8442105263157893,0.0030418605825887194,32.08,0.06928947368421053,0.42210526315789465,0.0015209302912943597,0.11559070213837133,5.266,0.13857894736842105,0.8442105263157893,0.0030418605825887194,32.08,0.06928947368421053,0.42210526315789465,0.0015209302912943597,0.11559070213837133,3.626,0.09542105263157895,0.18105263157894746,0.0008926248673858566,6.880000000000003,0.9065,1.7200000000000006,0.008479936240165638,0.047710526315789474,0.09052631578947373,0.0004463124336929283,0.03391974496066255,7.188,0.1891578947368421,0.9468421052631577,0.0032801325020466385,35.98,0.09457894736842105,0.47342105263157885,0.0016400662510233192,0.12464503507777226,3.562,0.09373684210526316,0.7657894736842105,0.002786335556932578,29.099999999999998,0.04686842105263158,0.38289473684210523,0.001393167778466289,0.10588075116343797,3.562,0.09373684210526316,0.7657894736842105,0.002786335556932578,29.099999999999998,0.04686842105263158,0.38289473684210523,0.001393167778466289,0.10588075116343797,0.65,500
7.71,5.5600000000000165,0.96375,0.6950000000000021,0.004412858670214419,0.10144736842105263,0.07315789473684231,0.0004645114389699389,0.03530286936171535,19.648,65.36000000000001,0.25852631578947366,0.8599999999999999,0.0032271060516332935,0.2452600599241303,11.938,59.800000000000026,0.15707894736842107,0.7868421052631585,0.0029675660188457167,0.22553501743227447,11.938,59.800000000000026,0.15707894736842107,0.7868421052631585,0.0029675660188457167,0.22553501743227447,3.902,0.1026842105263158,0.0636842105263159,0.00042865072507468203,2.420000000000009,0.9755,0.6050000000000022,0.004072181888209479,0.0513421052631579,0.03184210526315795,0.00021432536253734101,0.016288727552837917,10.76,0.2831578947368421,0.8757894736842111,0.003276268188113131,33.28,0.14157894736842105,0.43789473684210556,0.0016381340940565656,0.12449819114829898,6.858,0.18047368421052631,0.8121052631578951,0.003093118826626369,30.860000000000014,0.09023684210526316,0.40605263157894755,0.0015465594133131845,0.11753851541180202,6.858,0.18047368421052631,0.8121052631578951,0.003093118826626369,30.860000000000014,0.09023684210526316,0.40605263157894755,0.0015465594133131845,0.11753851541180202,3.808,0.10021052631578947,0.08263157894736861,0.000613422530104381,3.1400000000000077,0.952,0.7850000000000019,0.00582751403599162,0.050105263157894736,0.041315789473684306,0.0003067112650521905,0.02331005614396648,8.888,0.23389473684210527,0.8442105263157902,0.0031915236439489956,32.08000000000003,0.11694736842105263,0.4221052631578951,0.0015957618219744978,0.12127789847006183,5.08,0.1336842105263158,0.7615789473684215,0.002876388522744957,28.940000000000012,0.0668421052631579,0.38078947368421073,0.0014381942613724784,0.10930276386430836,5.08,0.1336842105263158,0.7615789473684215,0.002876388522744957,28.940000000000012,0.0668421052631579,0.38078947368421073,0.0014381942613724784,0.10930276386430836,0.7000000000000001,500
7.886,2.6599999999999966,0.98575,0.3324999999999996,0.002630630234537291,0.10376315789473685,0.03499999999999992,0.0002769084457407675,0.02104504187629833,22.694,72.87999999999997,0.2986052631578947,0.9589473684210525,0.0031575631352107544,0.23997479827601734,14.808,70.21999999999994,0.1948421052631579,0.9239473684210522,0.003045403500847052,0.23145066606437595,14.808,70.21999999999994,0.1948421052631579,0.9239473684210522,0.003045403500847052,0.23145066606437595,3.946,0.1038421052631579,0.022105263157894628,0.00033129161520840814,0.8399999999999963,0.9865,0.20999999999999908,0.003147270344479877,0.05192105263157895,0.011052631578947314,0.00016564580760420407,0.012589081377919508,12.298,0.32363157894736844,0.967368421052631,0.0031910322315899567,36.75999999999998,0.16181578947368422,0.4836842105263155,0.0015955161157949784,0.12125922480041836,8.352,0.21978947368421053,0.9452631578947359,0.0030873389287981784,35.91999999999997,0.10989473684210527,0.47263157894736796,0.0015436694643990892,0.11731887929433078,8.352,0.21978947368421053,0.9452631578947359,0.0030873389287981784,35.91999999999997,0.10989473684210527,0.47263157894736796,0.0015436694643990892,0.11731887929433078,3.94,0.10368421052631578,0.04789473684210521,0.00035026138697922605,1.8200000000000074,0.985,0.45500000000000185,0.0033274831763026474,0.05184210526315789,0.023947368421052606,0.00017513069348961302,0.01330993270521059,10.396,0.2735789473684211,0.9505263157894728,0.0031344239048588128,36.11999999999996,0.13678947368421054,0.4752631578947364,0.0015672119524294064,0.11910810838463488,6.456,0.16989473684210527,0.9026315789473678,0.0030246619162961398,34.29999999999997,0.08494736842105263,0.4513157894736839,0.0015123309581480699,0.11493715281925332,6.456,0.16989473684210527,0.9026315789473678,0.0030246619162961398,34.29999999999997,0.08494736842105263,0.4513157894736839,0.0015123309581480699,0.11493715281925332,0.75,500
7.976,1.1000000000000085,0.997,0.13750000000000107,0.0008564268409313987,0.10494736842105264,0.014473684210526194,9.01501937822525e-05,0.00685141472745119,26.936,79.37999999999997,0.35442105263157897,1.0444736842105256,0.002927648481420355,0.222501284587947,18.96,78.27999999999992,0.24947368421052632,1.0299999999999991,0.002904715710991665,0.2207583940353665,18.96,78.27999999999992,0.24947368421052632,1.0299999999999991,0.002904715710991665,0.2207583940353665,3.986,0.10489473684210526,0.014210526315789451,0.00013841036243817775,0.5399999999999991,0.9965,0.1349999999999998,0.0013148984431626887,0.05244736842105263,0.007105263157894726,6.920518121908887e-05,0.005259593772650755,14.436,0.3798947368421053,1.0526315789473673,0.00294417610052775,39.99999999999996,0.18994736842105264,0.5263157894736836,0.001472088050263875,0.1118786918200545,10.45,0.27499999999999997,1.0384210526315778,0.0029199409034846554,39.459999999999965,0.13749999999999998,0.5192105263157889,0.0014599704517423277,0.1109577543324169,10.45,0.27499999999999997,1.0384210526315778,0.0029199409034846554,39.459999999999965,0.13749999999999998,0.5192105263157889,0.0014599704517423277,0.1109577543324169,3.99,0.10500000000000001,0.01473684210526316,0.00011721514465979193,0.5600000000000023,0.9975,0.14000000000000057,0.0011135438742680233,0.052500000000000005,0.00736842105263158,5.860757232989596e-05,0.004454175497072093,12.5,0.32894736842105265,1.0363157894736825,0.00291863356475627,39.37999999999994,0.16447368421052633,0.5181578947368413,0.001459316782378135,0.11090807546073825,8.51,0.22394736842105262,1.0215789473684198,0.0028995271560642273,38.81999999999995,0.11197368421052631,0.5107894736842099,0.0014497635780321137,0.11018203193044064,8.51,0.22394736842105262,1.0215789473684198,0.0028995271560642273,38.81999999999995,0.11197368421052631,0.5107894736842099,0.0014497635780321137,0.11018203193044064,0.8,500
7.996,0.2400000000000091,0.9995,0.030000000000001137,0.0003531989510148579,0.10521052631578948,0.0031578947368422483,3.717883694893241e-05,0.002825591608118863,30.632,75.0200000000001,0.4030526315789474,0.9871052631578956,0.0025904238915931623,0.19687221576108033,22.636,74.78000000000003,0.2978421052631579,0.9839473684210529,0.0025857940967864037,0.19652035135576668,22.636,74.78000000000003,0.2978421052631579,0.9839473684210529,0.0025857940967864037,0.19652035135576668,4.0,0.10526315789473684,0.0036842105263159564,0.0,0.14000000000000767,1.0,0.03500000000000192,0.0,0.05263157894736842,0.0018421052631579782,0.0,0.0,16.298,0.4288947368421052,0.993684210526316,0.0026154966870708105,37.76000000000005,0.2144473684210526,0.496842105263158,0.0013077483435354053,0.0993888741086908,12.298,0.32363157894736844,0.9900000000000011,0.0026154966870708105,37.62000000000003,0.16181578947368422,0.49500000000000055,0.0013077483435354053,0.0993888741086908,12.298,0.32363157894736844,0.9900000000000011,0.0026154966870708105,37.62000000000003,0.16181578947368422,0.49500000000000055,0.0013077483435354053,0.0993888741086908,3.996,0.1051578947368421,0.0026315789473685403,7.435767389786482e-05,0.10000000000000142,0.999,0.025000000000000355,0.0007063979020297158,0.05257894736842105,0.0013157894736842701,3.717883694893241e-05,0.002825591608118863,14.334,0.37721052631578944,0.9805263157894739,0.0025697957817693955,37.26000000000002,0.18860526315789472,0.49026315789473696,0.0012848978908846977,0.09765223970723702,10.338,0.2720526315789473,0.977894736842106,0.0025614958571521327,37.16000000000005,0.13602631578947366,0.488947368421053,0.0012807479285760663,0.09733684257178105,10.338,0.2720526315789473,0.977894736842106,0.0025614958571521327,37.16000000000005,0.13602631578947366,0.488947368421053,0.0012807479285760663,0.09733684257178105,0.8500000000000001,500
8.0,0.03999999999997783,1.0,0.004999999999997229,0.0,0.10526315789473684,0.000526315789473486,0.0,0.0,34.438,76.51999999999992,0.45313157894736844,1.006842105263158,0.0021294944890457718,0.16184158116747865,26.438,76.47999999999996,0.34786842105263155,1.0063157894736836,0.0021294944890457713,0.16184158116747863,26.438,76.47999999999996,0.34786842105263155,1.0063157894736836,0.0021294944890457713,0.16184158116747863,4.0,0.10526315789473684,-2.220446049250313e-16,0.0,-7.105427357601002e-15,1.0,-1.7763568394002505e-15,0.0,0.05263157894736842,-1.1102230246251565e-16,0.0,0.0,18.212,0.47926315789473684,1.0115789473684202,0.0021345448081840643,38.43999999999997,0.23963157894736842,0.5057894736842101,0.0010672724040920322,0.08111270271099444,14.212,0.374,1.0115789473684202,0.0021345448081840643,38.43999999999997,0.187,0.5057894736842101,0.0010672724040920322,0.08111270271099444,14.212,0.374,1.0115789473684202,0.0021345448081840643,38.43999999999997,0.187,0.5057894736842101,0.0010672724040920322,0.08111270271099444,4.0,0.10526315789473684,0.001052631578947194,0.0,0.03999999999999204,1.0,0.00999999999999801,0.0,0.05263157894736842,0.000526315789473597,0.0,0.0,16.226,0.427,1.002105263157894,0.002126685386657419,38.079999999999984,0.2135,0.501052631578947,0.0010633426933287094,0.08081404469298191,12.226,0.32173684210526315,1.001052631578947,0.002126685386657419,38.03999999999999,0.16086842105263158,0.5005263157894735,0.0010633426933287094,0.08081404469298191,12.226,0.32173684210526315,1.001052631578947,0.002126685386657419,38.03999999999999,0.16086842105263158,0.5005263157894735,0.0010633426933287094,0.08081404469298191,0.9,500
8.0,1.4210854715202004e-14,1.0,1.7763568394002505e-15,0.0,0.10526315789473684,2.220446049250313e-16,0.0,0.0,38.284,75.62,0.5037368421052631,0.995000000000001,0.001621202685521345,0.12321140409962221,30.284,75.62000000000006,0.3984736842105263,0.9950000000000006,0.001621202685521345,0.12321140409962221,30.284,75.62000000000006,0.3984736842105263,0.9950000000000006,0.001621202685521345,0.12321140409962221,4.0,0.10526315789473684,2.220446049250313e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.05263157894736842,1.1102230246251565e-16,0.0,0.0,20.142,0.5300526315789473,0.9968421052631591,0.001621202685521345,37.88000000000005,0.26502631578947367,0.49842105263157954,0.0008106013427606725,0.061605702049811105,16.142,0.4247894736842105,0.9968421052631582,0.001621202685521345,37.88000000000005,0.21239473684210525,0.4984210526315791,0.0008106013427606725,0.061605702049811105,16.142,0.4247894736842105,0.9968421052631582,0.001621202685521345,37.88000000000005,0.21239473684210525,0.4984210526315791,0.0008106013427606725,0.061605702049811105,4.0,0.10526315789473684,2.220446049250313e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.05263157894736842,1.1102230246251565e-16,0.0,0.0,18.142,0.4774210526315789,0.9931578947368429,0.001621202685521345,37.740000000000066,0.23871052631578946,0.49657894736842145,0.0008106013427606725,0.061605702049811105,14.142,0.3721578947368421,0.9931578947368429,0.001621202685521345,37.74000000000002,0.18607894736842104,0.49657894736842145,0.0008106013427606725,0.061605702049811105,14.142,0.3721578947368421,0.9931578947368429,0.001621202685521345,37.74000000000002,0.18607894736842104,0.49657894736842145,0.0008106013427606725,0.061605702049811105,0.9500000000000001,500
8.0,0.0,1.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,42.0,74.32000000000012,0.5526315789473685,0.9778947368421078,0.0,0.0,34.0,74.32000000000012,0.4473684210526316,0.9778947368421067,0.0,0.0,34.0,74.32000000000012,0.4473684210526316,0.9778947368421067,0.0,0.0,4.0,0.10526315789473684,0.0,0.0,0.0,1.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,22.0,0.5789473684210527,0.9778947368421078,0.0,37.16000000000006,0.2894736842105263,0.4889473684210539,0.0,0.0,18.0,0.47368421052631576,0.9778947368421067,0.0,37.16000000000006,0.23684210526315788,0.48894736842105335,0.0,0.0,18.0,0.47368421052631576,0.9778947368421067,0.0,37.16000000000006,0.23684210526315788,0.48894736842105335,0.0,0.0,4.0,0.10526315789473684,0.0,0.0,0.0,1.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,20.0,0.5263157894736842,0.9778947368421067,0.0,37.16000000000006,0.2631578947368421,0.48894736842105335,0.0,0.0,16.0,0.42105263157894735,0.9778947368421067,0.0,37.16000000000006,0.21052631578947367,0.48894736842105335,0.0,0.0,16.0,0.42105263157894735,0.9778947368421067,0.0,37.16000000000006,0.21052631578947367,0.48894736842105335,0.0,0.0,1.0,500
