exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
1.988,24.159999999999993,0.497,6.039999999999998,0.01736620771327699,0.010354166666666666,0.1258333333333333,0.00036179599402660396,0.06946483085310796,6.536,112.47999999999995,0.034041666666666665,0.585833333333333,0.0014777208750761889,0.2837224080146283,4.548,88.31999999999994,0.0236875,0.4599999999999997,0.001193611294680988,0.22917336857874968,4.548,88.31999999999994,0.0236875,0.4599999999999997,0.001193611294680988,0.22917336857874968,1.04,0.010833333333333334,0.12666666666666665,0.00039743527584483565,12.159999999999998,0.52,6.079999999999999,0.01907689324055211,0.005416666666666667,0.06333333333333332,0.00019871763792241783,0.03815378648110422,3.292,0.034291666666666665,0.5891666666666664,0.0014973500027475617,56.559999999999974,0.017145833333333332,0.2945833333333332,0.0007486750013737808,0.14374560026376593,2.252,0.02345833333333333,0.4624999999999998,0.0012149692247546307,44.39999999999997,0.011729166666666666,0.2312499999999999,0.0006074846123773153,0.11663704557644454,2.252,0.02345833333333333,0.4624999999999998,0.0012149692247546307,44.39999999999997,0.011729166666666666,0.2312499999999999,0.0006074846123773153,0.11663704557644454,0.948,0.009875,0.12499999999999994,0.0003960365385665312,11.999999999999993,0.474,5.9999999999999964,0.0190097538511935,0.0049375,0.06249999999999997,0.0001980182692832656,0.038019507702387,3.244,0.03379166666666667,0.5824999999999996,0.0014963133367205345,55.91999999999997,0.016895833333333336,0.2912499999999998,0.0007481566683602672,0.14364608032517132,2.296,0.023916666666666666,0.45749999999999974,0.0012153171018226608,43.91999999999998,0.011958333333333333,0.22874999999999987,0.0006076585509113304,0.11667044177497544,2.296,0.023916666666666666,0.45749999999999974,0.0012153171018226608,43.91999999999998,0.011958333333333333,0.22874999999999987,0.0006076585509113304,0.11667044177497544,0.5,500
3.248,17.779999999999987,0.812,4.444999999999997,0.012733274227200567,0.016916666666666667,0.09260416666666658,0.0002652765464000118,0.05093309690880227,13.408,152.71999999999986,0.06983333333333333,0.795416666666666,0.0019112837738300373,0.3669664845753672,10.16,134.93999999999988,0.05291666666666667,0.7028124999999994,0.0017423304876741322,0.3345274536334334,10.16,134.93999999999988,0.05291666666666667,0.7028124999999994,0.0017423304876741322,0.3345274536334334,1.618,0.016854166666666667,0.08791666666666657,0.00029934165451877534,8.43999999999999,0.809,4.219999999999995,0.014368399416901215,0.008427083333333333,0.04395833333333329,0.00014967082725938767,0.02873679883380243,6.69,0.0696875,0.7958333333333327,0.0019173334188514934,76.39999999999995,0.03484375,0.39791666666666636,0.0009586667094257467,0.18406400820974336,5.072,0.052833333333333336,0.7079166666666661,0.0017541601314145755,67.95999999999994,0.026416666666666668,0.35395833333333304,0.0008770800657072877,0.16839937261579924,5.072,0.052833333333333336,0.7079166666666661,0.0017541601314145755,67.95999999999994,0.026416666666666668,0.35395833333333304,0.0008770800657072877,0.16839937261579924,1.63,0.016979166666666667,0.09729166666666657,0.0003068828268518963,9.339999999999991,0.815,4.6699999999999955,0.014730375688891024,0.008489583333333333,0.048645833333333284,0.00015344141342594816,0.02946075137778205,6.718,0.06997916666666666,0.7949999999999993,0.0019218971336839813,76.31999999999991,0.03498958333333333,0.39749999999999963,0.0009609485668419907,0.1845021248336622,5.088,0.053,0.6977083333333327,0.00175524074516298,66.97999999999993,0.0265,0.34885416666666635,0.00087762037258149,0.1685031115356461,5.088,0.053,0.6977083333333327,0.00175524074516298,66.97999999999993,0.0265,0.34885416666666635,0.00087762037258149,0.1685031115356461,0.55,500
3.766,7.039999999999992,0.9415,1.759999999999998,0.007071457489234032,0.019614583333333335,0.03666666666666668,0.00014732203102570902,0.02828582995693613,21.808,174.36000000000013,0.11358333333333333,0.9081250000000007,0.002130130713867289,0.4089850970625195,18.042,167.32000000000005,0.09396875,0.8714583333333338,0.0020594013597717157,0.3954050610761694,18.042,167.32000000000005,0.09396875,0.8714583333333338,0.0020594013597717157,0.3954050610761694,1.884,0.019625,0.03729166666666667,0.00017356907752121446,3.5799999999999947,0.942,1.7899999999999974,0.008331315721018294,0.0098125,0.018645833333333334,8.678453876060723e-05,0.01666263144203659,10.932,0.113875,0.909583333333334,0.002120748691178042,87.32000000000005,0.0569375,0.454791666666667,0.001060374345589021,0.203591874353092,9.048,0.09425,0.8722916666666671,0.002052719289047072,83.74000000000002,0.047125,0.43614583333333357,0.001026359644523536,0.19706105174851893,9.048,0.09425,0.8722916666666671,0.002052719289047072,83.74000000000002,0.047125,0.43614583333333357,0.001026359644523536,0.19706105174851893,1.882,0.019604166666666666,0.036041666666666666,0.00017452609034876378,3.4599999999999973,0.941,1.7299999999999986,0.008377252336740661,0.009802083333333333,0.018020833333333333,8.726304517438189e-05,0.016754504673481323,10.876,0.11329166666666667,0.9066666666666674,0.0021511498934175003,87.04000000000006,0.05664583333333333,0.4533333333333337,0.0010755749467087502,0.20651038976808003,8.994,0.09368749999999999,0.8706250000000006,0.002081974130764707,83.58000000000004,0.046843749999999997,0.4353125000000003,0.0010409870653823536,0.1998695165534119,8.994,0.09368749999999999,0.8706250000000006,0.002081974130764707,83.58000000000004,0.046843749999999997,0.4353125000000003,0.0010409870653823536,0.1998695165534119,0.6000000000000001,500
3.952,2.280000000000001,0.988,0.5700000000000003,0.0030381673623820805,0.020583333333333332,0.011874999999999997,6.329515338296002e-05,0.012152669449528322,30.844,184.59999999999997,0.16064583333333335,0.9614583333333331,0.0021134325768791457,0.405779054760796,26.892,182.31999999999994,0.1400625,0.9495833333333331,0.0020928143067677767,0.40182034689941315,26.892,182.31999999999994,0.1400625,0.9495833333333331,0.0020928143067677767,0.40182034689941315,1.976,0.020583333333333332,0.01145833333333332,7.722250656336367e-05,1.1000000000000014,0.988,0.5500000000000007,0.0037066803150414564,0.010291666666666666,0.00572916666666666,3.8611253281681835e-05,0.007413360630082913,15.422,0.16064583333333335,0.9591666666666667,0.0021228260373701226,92.07999999999998,0.08032291666666667,0.47958333333333336,0.0010614130186850613,0.20379129958753178,13.446,0.1400625,0.9477083333333332,0.00210240332669717,90.97999999999998,0.07003125,0.4738541666666666,0.001051201663348585,0.2018307193629283,13.446,0.1400625,0.9477083333333332,0.00210240332669717,90.97999999999998,0.07003125,0.4738541666666666,0.001051201663348585,0.2018307193629283,1.976,0.020583333333333332,0.012291666666666645,7.722250656336368e-05,1.1799999999999997,0.988,0.5899999999999999,0.003706680315041457,0.010291666666666666,0.006145833333333323,3.861125328168184e-05,0.007413360630082914,15.422,0.16064583333333335,0.9637499999999999,0.0021082302838118477,92.52,0.08032291666666667,0.48187499999999994,0.0010541151419059239,0.20239010724593737,13.446,0.1400625,0.9514583333333332,0.002088081388031574,91.33999999999997,0.07003125,0.4757291666666666,0.001044040694015787,0.20045581325103112,13.446,0.1400625,0.9514583333333332,0.002088081388031574,91.33999999999997,0.07003125,0.4757291666666666,0.001044040694015787,0.20045581325103112,0.65,500
3.994,0.480000000000004,0.9985,0.120000000000001,0.0008642881394395922,0.020802083333333336,0.0025000000000000577,1.8006002904991504e-05,0.003457152557758369,40.268,187.68000000000012,0.20972916666666666,0.9775000000000003,0.002026833007818643,0.38915193750117943,36.274,187.2000000000001,0.18892708333333333,0.9750000000000005,0.0020255820541326837,0.38891175439347525,36.274,187.2000000000001,0.18892708333333333,0.9750000000000005,0.0020255820541326837,0.38891175439347525,1.994,0.020770833333333332,0.0025000000000000577,3.601200580998301e-05,0.240000000000002,0.997,0.120000000000001,0.0017285762788791844,0.010385416666666666,0.0012500000000000289,1.8006002904991504e-05,0.003457152557758369,20.14,0.20979166666666668,0.9772916666666667,0.0020262082982540576,93.82000000000002,0.10489583333333334,0.48864583333333333,0.0010131041491270288,0.19451599663238953,18.146,0.18902083333333333,0.974791666666667,0.0020238611802108957,93.58000000000004,0.09451041666666667,0.4873958333333335,0.0010119305901054479,0.194290673300246,18.146,0.18902083333333333,0.974791666666667,0.0020238611802108957,93.58000000000004,0.09451041666666667,0.4873958333333335,0.0010119305901054479,0.194290673300246,2.0,0.020833333333333332,0.0025000000000000577,0.0,0.240000000000002,1.0,0.120000000000001,0.0,0.010416666666666666,0.0012500000000000289,0.0,0.0,20.128,0.20966666666666667,0.9777083333333338,0.002028311499628075,93.86000000000004,0.10483333333333333,0.4888541666666669,0.0010141557498140376,0.19471790396429522,18.128,0.18883333333333333,0.9752083333333337,0.002028311499628075,93.62000000000003,0.09441666666666666,0.48760416666666684,0.0010141557498140376,0.19471790396429522,18.128,0.18883333333333333,0.9752083333333337,0.002028311499628075,93.62000000000003,0.09441666666666666,0.48760416666666684,0.0010141557498140376,0.19471790396429522,0.7000000000000001,500
4.0,0.05999999999998806,1.0,0.014999999999997016,0.0,0.020833333333333332,0.00031249999999991007,0.0,0.0,49.612,188.33999999999992,0.2583958333333333,0.9809374999999996,0.001963805840519504,0.3770507213797448,45.612,188.27999999999997,0.2375625,0.9806249999999996,0.001963805840519504,0.3770507213797448,45.612,188.27999999999997,0.2375625,0.9806249999999996,0.001963805840519504,0.3770507213797448,2.0,0.020833333333333332,0.0006249999999999589,0.0,0.05999999999999517,1.0,0.029999999999997584,0.0,0.010416666666666666,0.00031249999999997946,0.0,0.0,24.804,0.25837499999999997,0.9806249999999994,0.001965478232284803,94.13999999999993,0.12918749999999998,0.4903124999999997,0.0009827391161424015,0.1886859102993411,22.804,0.23754166666666665,0.9799999999999998,0.001965478232284803,94.07999999999996,0.11877083333333333,0.4899999999999999,0.0009827391161424015,0.1886859102993411,22.804,0.23754166666666665,0.9799999999999998,0.001965478232284803,94.07999999999996,0.11877083333333333,0.4899999999999999,0.0009827391161424015,0.1886859102993411,2.0,0.020833333333333332,-5.551115123125783e-17,0.0,-3.552713678800501e-15,1.0,-1.7763568394002505e-15,0.0,0.010416666666666666,-2.7755575615628914e-17,0.0,0.0,24.808,0.2584166666666667,0.9812499999999993,0.0019624640200676595,94.19999999999993,0.12920833333333334,0.49062499999999964,0.0009812320100338297,0.18839654592649532,22.808,0.23758333333333334,0.98125,0.0019624640200676595,94.19999999999996,0.11879166666666667,0.490625,0.0009812320100338297,0.18839654592649532,22.808,0.23758333333333334,0.98125,0.0019624640200676595,94.19999999999996,0.11879166666666667,0.490625,0.0009812320100338297,0.18839654592649532,0.75,500
4.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,59.102,190.39999999999986,0.30782291666666667,0.9916666666666658,0.0017799457453588792,0.3417495831089048,55.102,190.3999999999998,0.2869895833333333,0.9916666666666658,0.0017799457453588792,0.3417495831089048,55.102,190.3999999999998,0.2869895833333333,0.9916666666666658,0.0017799457453588792,0.3417495831089048,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,29.554,0.30785416666666665,0.9918749999999994,0.0017800181272203755,95.21999999999994,0.15392708333333333,0.4959374999999997,0.0008900090636101877,0.17088174021315605,27.554,0.28702083333333334,0.9918749999999994,0.0017800181272203755,95.21999999999991,0.14351041666666667,0.4959374999999997,0.0008900090636101877,0.17088174021315605,27.554,0.28702083333333334,0.9918749999999994,0.0017800181272203755,95.21999999999991,0.14351041666666667,0.4959374999999997,0.0008900090636101877,0.17088174021315605,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,29.548,0.30779166666666663,0.9914583333333322,0.0017800555080924997,95.17999999999992,0.15389583333333332,0.4957291666666661,0.0008900277540462499,0.17088532877687998,27.548,0.2869583333333333,0.9914583333333327,0.0017800555080924997,95.17999999999992,0.14347916666666666,0.49572916666666633,0.0008900277540462499,0.17088532877687998,27.548,0.2869583333333333,0.9914583333333327,0.0017800555080924997,95.17999999999992,0.14347916666666666,0.49572916666666633,0.0008900277540462499,0.17088532877687998,0.8,500
4.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,68.652,201.30000000000018,0.3575625,1.0484375000000008,0.001640718123424062,0.3150178796974199,64.652,201.30000000000018,0.3367291666666667,1.0484375000000008,0.001640718123424062,0.3150178796974199,64.652,201.30000000000018,0.3367291666666667,1.0484375000000008,0.001640718123424062,0.3150178796974199,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,34.326,0.3575625,1.0481250000000006,0.001640718123424062,100.62000000000012,0.17878125,0.5240625000000003,0.000820359061712031,0.15750893984870995,32.326,0.3367291666666667,1.0481250000000006,0.001640718123424062,100.62000000000012,0.16836458333333335,0.5240625000000003,0.000820359061712031,0.15750893984870995,32.326,0.3367291666666667,1.0481250000000006,0.001640718123424062,100.62000000000012,0.16836458333333335,0.5240625000000003,0.000820359061712031,0.15750893984870995,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,34.326,0.3575625,1.048750000000001,0.001640718123424062,100.68000000000012,0.17878125,0.5243750000000005,0.000820359061712031,0.15750893984870995,32.326,0.3367291666666667,1.0487500000000005,0.001640718123424062,100.68000000000012,0.16836458333333335,0.5243750000000003,0.000820359061712031,0.15750893984870995,32.326,0.3367291666666667,1.0487500000000005,0.001640718123424062,100.68000000000012,0.16836458333333335,0.5243750000000003,0.000820359061712031,0.15750893984870995,0.8500000000000001,500
4.0,-7.105427357601002e-15,1.0,-1.7763568394002505e-15,0.0,0.020833333333333332,-5.551115123125783e-17,0.0,0.0,79.232,196.4799999999999,0.4126666666666667,1.0233333333333325,0.0013573298829114135,0.2606073375189914,75.232,196.4799999999999,0.3918333333333333,1.023333333333332,0.0013573298829114135,0.2606073375189914,75.232,196.4799999999999,0.3918333333333333,1.023333333333332,0.0013573298829114135,0.2606073375189914,2.0,0.020833333333333332,-5.551115123125783e-17,0.0,-3.552713678800501e-15,1.0,-1.7763568394002505e-15,0.0,0.010416666666666666,-2.7755575615628914e-17,0.0,0.0,39.616,0.4126666666666667,1.0233333333333325,0.0013573298829114135,98.23999999999995,0.20633333333333334,0.5116666666666663,0.0006786649414557067,0.1303036687594957,37.616,0.3918333333333333,1.023333333333332,0.0013573298829114135,98.23999999999995,0.19591666666666666,0.511666666666666,0.0006786649414557067,0.1303036687594957,37.616,0.3918333333333333,1.023333333333332,0.0013573298829114135,98.23999999999995,0.19591666666666666,0.511666666666666,0.0006786649414557067,0.1303036687594957,2.0,0.020833333333333332,-5.551115123125783e-17,0.0,-3.552713678800501e-15,1.0,-1.7763568394002505e-15,0.0,0.010416666666666666,-2.7755575615628914e-17,0.0,0.0,39.616,0.4126666666666667,1.0233333333333325,0.0013573298829114135,98.23999999999995,0.20633333333333334,0.5116666666666663,0.0006786649414557067,0.1303036687594957,37.616,0.3918333333333333,1.023333333333332,0.0013573298829114135,98.23999999999995,0.19591666666666666,0.511666666666666,0.0006786649414557067,0.1303036687594957,37.616,0.3918333333333333,1.023333333333332,0.0013573298829114135,98.23999999999995,0.19591666666666666,0.511666666666666,0.0006786649414557067,0.1303036687594957,0.9,500
4.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,88.3,187.68000000000018,0.45989583333333334,0.9775000000000009,0.000986064018542404,0.18932429156014158,84.3,187.6800000000003,0.43906249999999997,0.9775000000000014,0.000986064018542404,0.18932429156014158,84.3,187.6800000000003,0.43906249999999997,0.9775000000000014,0.000986064018542404,0.18932429156014158,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,44.15,0.45989583333333334,0.9775000000000009,0.000986064018542404,93.84000000000009,0.22994791666666667,0.48875000000000046,0.000493032009271202,0.09466214578007079,42.15,0.43906249999999997,0.9775000000000014,0.000986064018542404,93.84000000000015,0.21953124999999998,0.4887500000000007,0.000493032009271202,0.09466214578007079,42.15,0.43906249999999997,0.9775000000000014,0.000986064018542404,93.84000000000015,0.21953124999999998,0.4887500000000007,0.000493032009271202,0.09466214578007079,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,44.15,0.45989583333333334,0.9775000000000009,0.000986064018542404,93.84000000000009,0.22994791666666667,0.48875000000000046,0.000493032009271202,0.09466214578007079,42.15,0.43906249999999997,0.9775000000000014,0.000986064018542404,93.84000000000015,0.21953124999999998,0.4887500000000007,0.000493032009271202,0.09466214578007079,42.15,0.43906249999999997,0.9775000000000014,0.000986064018542404,93.84000000000015,0.21953124999999998,0.4887500000000007,0.000493032009271202,0.09466214578007079,0.9500000000000001,500
4.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,98.0,194.0000000000003,0.5104166666666666,1.0104166666666672,0.0,0.0,94.0,194.0000000000003,0.4895833333333333,1.0104166666666683,0.0,0.0,94.0,194.0000000000003,0.4895833333333333,1.0104166666666683,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,49.0,0.5104166666666666,1.0104166666666672,0.0,97.00000000000016,0.2552083333333333,0.5052083333333336,0.0,0.0,47.0,0.4895833333333333,1.0104166666666683,0.0,97.00000000000016,0.24479166666666666,0.5052083333333341,0.0,0.0,47.0,0.4895833333333333,1.0104166666666683,0.0,97.00000000000016,0.24479166666666666,0.5052083333333341,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,49.0,0.5104166666666666,1.0104166666666672,0.0,97.00000000000016,0.2552083333333333,0.5052083333333336,0.0,0.0,47.0,0.4895833333333333,1.0104166666666683,0.0,97.00000000000016,0.24479166666666666,0.5052083333333341,0.0,0.0,47.0,0.4895833333333333,1.0104166666666683,0.0,97.00000000000016,0.24479166666666666,0.5052083333333341,0.0,0.0,1.0,500
